stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
신원종합개발,017000,2022-03-15,언제팔아야될까요..,drri****,너무고민됩니다...,"['최소 6개월뒤', '윤석열임기말에~~~ㅋ', '만사천 매물대많ㅇ니까 거기서 파셈']",767,2,2,https://finance.naver.com/item/board_read.naver?code=017000&nid=216333166&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,내일 조정으로 20프로 하락vi 걸리면 다시온다 ^ ^,mons****,^ ^,[],424,3,7,https://finance.naver.com/item/board_read.naver?code=017000&nid=216332730&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,굿!,ifor****,운전 잘하네... 올릴때 올리고... 멈출때 멈춰주고... 내일 하루 숨좀 고르고 다시 날라간다. 삼부토건도 같이 봐라...,[],380,4,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216326910&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,주포 찾는이가 많으면 팔라는 시기라던데,sdks****,요새 주포찾는 뭔 알바새이들이 이렇게많지;;,[],253,2,3,https://finance.naver.com/item/board_read.naver?code=017000&nid=216323095&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,내일은 티로보틱스다,tkde****,티로보틱스 내일 상간다,['분위기 파악 못하고. 내일은 딱봐도 유라테크다세종시 슬슬 갈때됬다'],356,1,3,https://finance.naver.com/item/board_read.naver?code=017000&nid=216320635&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,오늘 주포님 멋지십니다,ii10****,투경을 피하시다니 운전 대박이네여 주포님 믿고가야겄네여 보고계시져???? ㅋㅋㅋㅋ,"['주포는 개인이지 기관 외국인 나부랭이는 단타구 ㅋ', '개인빼고 다 털고 나간거아님?']",599,7,2,https://finance.naver.com/item/board_read.naver?code=017000&nid=216320623&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,긴급급!!속보,oyh0****,주포님 핸드링 짱!!!!!!! 너희들 가는방향 반대로 가신다... 경배찬양하라. 나무아미타불관세음보살! !!!!!!!!!!,[],335,3,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216319342&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,[삭제된 게시물의 답글]긴급급!!속보,oyh0****,이쓰레기 치워라....,[],139,0,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216322087&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,투경될라면 12400 넘지 않아야 되는거 아님..,spin****,투경 5일간 75% 아니에요? 그러면 7100*1.75면 12425원 이던데... 그러면 12400원 넘지 않으면 투경 아니지 않나요?,['님두 땡..'],686,2,2,https://finance.naver.com/item/board_read.naver?code=017000&nid=216312952&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,대장한테 와서 자꾸 우원 얘기하냐?,ckdd****,ㅇ,['우원애덜 거시기되고 있거등'],352,6,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216311372&st=&sw=&page=307,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,알아서 대장님이 운전 ~~,ii10****,ㅎㅎ,[],243,2,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216310157&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,내일은 11350원미만 마감해야,stop****,투경예고 피한다.,"['주린이 티내냐 ㅋ', '우원승', '??? 어떻게 11350 인지..??', 'ㅋㅋㅋ안티질그만해']",780,0,5,https://finance.naver.com/item/board_read.naver?code=017000&nid=216308444&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,12000원 밑으로 끝내라.,stop****,투경예고,['우원승'],541,1,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216303746&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,긴급급!!속보 주포님,oyh0****,상한가 한방 시작하시죠 경배찬양하라 주주들은 나무아미타불관세음보살! !!!!!!!!!,[],266,3,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216302102&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,"속보신원신정부출범최대수헤1차24,000원",sskk****,ㅇㅇ,[],422,8,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216297094&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,와… 액면가 5000원 짜리네… 오늘 조정 굳,simo****,조금 담아봅니다~,[],334,6,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216296095&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,주포형님 오늘아침 61프로수익권까지 갔는데요,ryu4****,주포형님.. 고작 61프로로는 배가고픕니다 지금은 50퍼지만 형님 수소 테마까지 엮고 신재생에너지까지 엮는 멋짐에 다시 한 번 반했습니다. 내일 MB사면이라면 MB와도 엮어 4대강 건설 테마 엮어주실거라 믿습니다. 우리 형님 사랑하고 또 사랑합니다. 1300억이라는 저점의 종목이 아님을 다들 알고있습니다. 우리형님 1조이상 가는 종목임은 틀림없습니다. 주식은 야수의 심장으로 머리 끝을 보고 어께에서 팔라고 배웠습니다. 이제 무릎도 아닌 정강이 부분 정도라고 생각합니다. 그리고 우리 큰 형님 저도 작전에 참가 할 기회를 주실 수 있다면 꼭 연락주시기 바랍니다.,['이런애들이 아마 세력 끄나플 아닐까싶다 2만찍기직전에 내려올때도 이랬었지'],268,3,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216293765&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,그려 오늘은 쉬자 ㅡㅡ,guya****,피곤해 ㅡㅡ 눈아퍼 쉬자,[],165,0,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216292233&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,오늘 음봉때리고 낼쏘긋네,cate****,다 계획이 있구나 오늘 쏴주지그냥,[],166,0,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216291311&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,긴급급!!속보,oyh0****,주포님께 고개숙여라. 차트보면 모르냐 생각에 잠겨계신다. 개소리절대사절! !!!!!!!!! 나무아미타불관세음보살! !!!!!!!!!!!!,['아멘'],311,3,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216287685&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,"슬슬 뛸준비 하는군. 종가 13,500",osun****,가즈아,[],258,4,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216286077&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,尹 당선인 주택 공약에 수주 기대감↑,jeff****,"제 20대 대통령 선거에서 윤석열 후보가 당선된 가운데 중견 건설사들이 주목받고 있다. 윤석열 대통령 당선자의 부동산 공약에는 ▲민간 주도 주택 공급 ▲재건축, 재개발 규제 완화 ▲LTV 확대 ▲1주택자 종부세 면제 등이 대표적으로 꼽히며, 건설주들의 수혜가 기대되기 때문이다. 11일 증권업계에 따르면 윤 당선자의 수혜가 점쳐지는 건설주에는 한국테크놀로지, 삼부토건, 신원종합개발, 희림 등이 거론된다.",[],196,0,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216285416&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,후장에서 똥 마온다,tkde****,똥이 아주,[],183,1,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216284179&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,출발 시점이군,yooj****,서서히 출발,[],178,2,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216284088&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,점심먹고,gogo****,어제도 반짝 올리다 내렸고 오후에 올리던데 놔두면 오르련가,[],168,3,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216283698&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,지수떨어질때안가고 지수슬슬 돌려주네요 ㄷㄷ,dpdl****,저는이만 본절하고 갑니다 ㅅㄱ 제가 세운 시나리오는 오전 지수애매할때 정치테마주가 움직여줄거라고 생각했는데 오후장 지수 좋아질때까지 횡보하는거 보니 오늘은 안가려나봅니다 오후장 에 지수좋아지니 오전에 낙폭있는 괜춘한 종목으로 갈아타야겠어요 제 시나리오 ㅁㅌㅊ?,[],151,0,3,https://finance.naver.com/item/board_read.naver?code=017000&nid=216282399&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,일어나라 주포여,cate****,밖에날씨 좋다~~,[],157,5,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216280897&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,어짜피 갈거자나.,wsch****,13000,[],160,2,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216280612&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,종가에 사서 장초에만 팔아도 얼마냐ㅡㅡ,eric****,돈 놓고 돈 먹기네,[],175,1,2,https://finance.naver.com/item/board_read.naver?code=017000&nid=216275476&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,오늘 종가 11750,dpdl****,일부로 한 호가 하락으로 마무리지을듯 왠지삘임 근데 좀 확률높음,['1180'],273,3,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216275352&st=&sw=&page=308,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,주포형님 사랑합니다. 저는 주포형님만을 바라봅니다,ryu4****,최근 시장에서 1200만원 손실을 보았고 신종개로 500 플러스 난생태입니다.. 원금만회복하게 해주십쇼형님...,"['알따 본전 찾도록 해줄께 기다려라', '3만도 가니 추매', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ당신때매 더안가요 ㅡㅡ ㅎ']",247,3,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216275319&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,[삭제된 게시물의 답글]야이씨 근 50프로가 상승했는데,oyh0****,이쓰레기도 치워라. 주포님 노하신다.......,[],158,2,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216274769&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,밥먹고,wsch****,13 간다.. 풀매수,"['매수 마니해~~', '목표가.. 19']",387,2,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216267496&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,새 정부를 맞아 수소법 개정안(수소경제 육성 및 수소 안전관리에 관한 법률 개정안) 통과 가능성이 높아졌다,jeff****,수소경제를 강조했던 윤석열 대통령 당선인이 차기 정부를 이끌게 되면서 국내 기업들의 수소 사업에도 속도가 붙는다. 정부의 수소 관련 투자와 함께 국회에 계류 중인 수소법 개정안 통과도 빨라질 것으로 전망된다. 새 정부의 핵심 공약인 '원전'을 활용한 수소 생산도 업계가 기대하는 대목이다.,"['산업 환경설비 공사업- 폐용제 정제 기계설비 엔지니어링관련 사업 - 창고 임대업 - 골프장 운영업 - 골프기구 및 기타 운동기구 판매업 - 호텔 및 기타숙박시설 관리 및 운영업 - 수소연료 및 신재생에너지 사업,설비의 개발, 제조, 판매 서비스 - 수소연료 및 신재생에너지 연구용역, 컨설팅 사업 - 수소연료 및신재생에너지 관련 사업에 대한 판매 대행업 - 수소연료 및 신재생에너지와 관련된 기타 설치, 유지보수, 임대 및 부대사업 일체 - 수소연료 및 신재생에너지 관련 제품 수출입업 - 에너지 및 광물자원 등의 개발, 제조, 운송']",276,1,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216265036&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,신원종합개발 신사업 목록,jeff****,"산업 환경설비 공사업 - 폐용제 정제 기계설비 엔지니어링관련 사업 - 창고 임대업 - 골프장 운영업 - 골프기구 및 기타 운동기구 판매업 - 호텔 및 기타숙박시설 관리 및 운영업 - 수소연료 및 신재생에너지 사업,설비의 개발, 제조, 판매 서비스 - 수소연료 및 신재생에너지 연구용역, 컨설팅 사업 - 수소연료 및신재생에너지 관련 사업에 대한 판매 대행업 - 수소연료 및 신재생에너지와 관련된 기타 설치, 유지보수, 임대 및 부대사업 일체 - 수소연료 및 신재생에너지 관련 제품 수출입업 - 에너지 및 광물자원 등의 개발, 제조, 운송 ,수출입, 저장, 판매 등을 포함하는 사업 및 관련 기술, 발전 관련 사업. - 시설작물 재배업 - 작물재배관련 서비스업 - 산업용 가스 제조업 - 전동기, 발전기 전기 변환장치 제조업 - 전기 판매업 - 증기, 냉ㆍ온수 및 공기 조절 공급업 - 애완 동물 장묘 및 보호 서비스업 - 애완동물 및 관련용품의 제조, 도소매, 렌탈 및 유지관리 서비스업 - 단미사료 및 기타 사료 도소매 및 제조 판매업 - 예술품, 기념품 및 장식용품 도소매업 - 한식 음식점업 - 외국식음식점업 - 비알코올 음료점업 사업의 다각화","['ㅈㄴ 많네 ㅋㅋ', ""수소경제를 강조했던 윤석열 대통령 당선인이 차기 정부를 이끌게 되면서 국내 기업들의 수소 사업에도 속도가 붙는다. 정부의 수소 관련 투자와 함께 국회에 계류 중인 수소법 개정안 통과도 빨라질 것으로 전망된다. 새 정부의 핵심 공약인 '원전'을 활용한 수소 생산도 업계가 기대하는 대목이다.""]",311,2,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216264400&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,12700원에 1324주 샀다,hhg3****,존버간다,"['저는 12요 ㅋㅋㅋ 엊그제 단타쳣다가 다시 장투할꺼임', '지리고레릿고 비중10퍼만 샀다ㅋㅋ', '당일 고점 매매 지리고', 'ㅋㅋㅋ']",384,4,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216263216&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,고점에 물렸습니다.. 자살,shys****,ㅠ,['미수썻나 ㅡㅡ 그거아니면 물려도 진득히기다려라 부동산 이제시작이고 아직 시작도안했는데 자살은 무슨'],272,1,4,https://finance.naver.com/item/board_read.naver?code=017000&nid=216262728&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,11150 재매수 대기중,taij****,다른데서놀다올게 떨가놔라잉 ㅋ ㄷ ㅋ ㄷ,[],213,1,4,https://finance.naver.com/item/board_read.naver?code=017000&nid=216261886&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,빨리 기회잡아라,zero****,신원종합개발 관련 빅 이슈 떴음.. 계좌 녹은 애들아 빨리 들어가서 확인해 did.li/uXnTY,[],208,3,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216257601&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,우원개발이 대장인듯,free****,우원개발 이화공영 신원종합개발,['그럼넌 사 우원을 ㅋㅋㅋ 여기와서 왜? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대장이라길래 한번봣더만 무슨'],384,2,3,https://finance.naver.com/item/board_read.naver?code=017000&nid=216254399&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,살려주이소~~,cate****,나갈께요~~,['까불지마'],252,0,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216252046&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,긴급급!!속보,oyh0****,오늘도 주포님들 고생하신다. 경배찬양하라. ... 개소리절대사절! !!!!!!!!!!! 나무아미타불관세음보살! !!!!!!!!!!!!!!!!!^^^,[],238,3,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216251991&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,긴급급!!속보,oyh0****,주포님들께 경배찬양하라! !!!!!!!!!!!,[],151,2,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216252328&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,전군.. 퇴각하라..,lets****,ㅠㅠ,"['ㅋㅋㅋㅋㅋㅋㅋㅋ', '이쓰레기도 치워라쓰레기통에.......']",247,2,3,https://finance.naver.com/item/board_read.naver?code=017000&nid=216251892&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,거래량 조절하면서 13.000벽 깨려는듯,osun****,기대햐,['여기까지가 한계다 나머지는 알아서 판단'],397,5,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216248657&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,오늘 이걸 살바에,kkmg****,신풍제약을 산다,['노노 국전약품'],249,2,3,https://finance.naver.com/item/board_read.naver?code=017000&nid=216247699&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,종목과 사랑하지말라,nono****,주식명언 모르냐? 근데 이건 최소2만원은 가니까 그때까지 존버해 그다음은 모른다 테마 모멘텀 인맥 공약 주식수 시총 등등 모든게 완벽하다,[],152,2,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216247512&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,조정이라혓자나 금욜까지흐른다 한국선재,taij****,차트바바 이번주는 조정이여,[],148,0,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216247322&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,하나 여쭙니닷,ans9****,투자주의는 얼마 가야 뜨나요???,[],145,0,1,https://finance.naver.com/item/board_read.naver?code=017000&nid=216246680&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,15000원까지 존버다,yoon****,이런종목 짧게 단타쳐봐야 의미없다 15000원까지 1차 존버해본다 최종목표가는 2만원 눌리고 지지고 볶고 잘 버텨보자,[],158,2,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216245595&st=&sw=&page=309,20대,윤석열,인맥주,2022-02-05,2022-03-16
신원종합개발,017000,2022-03-15,아군한테 갈기네 이형..,lets****,폭격 좌표 수정 바람니다,[],131,2,0,https://finance.naver.com/item/board_read.naver?code=017000&nid=216245546&st=&sw=&page=310,20대,윤석열,인맥주,2022-02-05,2022-03-16
