stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
JW신약,067290,2022-03-15,아직은 안돼~~물량 채워야 되는디....10만주,prod****,"회장 옵빠야 가불좀 해줘유,,,,,,, 낼 하한가 가자 시외에서 상치는 종목들 그 담날 좋은꼴을 못봤다 ....하한가","['18년 4월부터 고생하네 ㅋㅋㅋ ㅉ ㅉ', '아이고...그러게 빨리좀 담아눃지ㅠ']",468,2,6,https://finance.naver.com/item/board_read.naver?code=067290&nid=216333410&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,세력 스킬이 현란하네,mr_j****,온 갖 스킬이 난무하다 이걸 시외상 박아버려??,[],279,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216333112&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,악템라,kshk****,코로나치료제승인,"['JW중외제약 수입한 관절염약, 중증 코로나 치료용 긴급승인']",552,3,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216333031&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,탈모보다 큰게 있는가보다~,sky1****,시외 거래량이 좋은데~ 시초에 상황봐서 박스권인지 봅시다,[],267,7,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216332929&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,악템라,syt6****,낼부턴 날아갑니다.다들 성투 하시고 매도하지마세요 3일 급등각 입니다. 코로나 과련주 보시면 알듯 하네요,[],247,1,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216332654&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,~~^^,bobo****,낼 쩜상이어라 ㅡ 제발,[],240,4,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216332061&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,상~한가~상~한가~~ 쉰~나는~ 노래!!,wj******,너도~~한번~불러봐~~라~~~!! ㅋㅋ,[],231,3,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216332013&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,인간적으로,tm******,악템때 같이 갓으면 부대장으로 중외제약도 데리고 가주라 대머리치료제로 같이가자ㅠㅠㅠㅠ 신약 못사신분들 중외로 오세요,[],330,0,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216330700&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,뭐야 왜 갑자기 시외상이야?,xorz****,나 이유를 모르겠네?? 이럴거면 장중에 올리지 쪽팔리게 시외에서 그래??,['안철수도 심는다'],930,5,2,https://finance.naver.com/item/board_read.naver?code=067290&nid=216329682&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,프롬바이오,hjs1****,차아리 프롬바이오가 낫지 ㅋㅋㅋ,[],343,1,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216329286&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,얜 유지할거같은데,bsm4****,ㅇㅇ,[],277,1,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216328910&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,안철수 반값탈모약 ㅋ,napo****,https://n.news.naver.com/article/030/0003003957,[],405,3,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216328550&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,얘가 대장이었네,bsm4****,ㅇㅇ,[],253,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216328495&st=&sw=&page=190,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,과연,nomo****,시간외 상한가물량 18시까지 유지될라나 ㅋ,['운동이나 해라'],497,0,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216327483&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,낼 3% 에 살 수 있다,jung****,미~친~~,[],269,1,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216327003&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,근데 왜 상이야???? 궁금,i89o****,ㅠㅠ,['에이 악템라면 중외제약이 상이여야지요 신약이면 간암 3상?'],808,0,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216325744&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,허매수,su******,밑에있는놈 눈깡이있냐 허매수라니,[],218,0,4,https://finance.naver.com/item/board_read.naver?code=067290&nid=216325541&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,ㅠ,bobo****,아? 팔면 안되겠지요?,['일단버텨요ㅋㅋ 수익이시면 파시고~'],382,0,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216325327&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,무슨일,kg******,대단하네요 시외 상,[],223,1,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216325207&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,탈모관련~,tprt****,부대장 확인사살~ 시외상^^,[],246,0,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216325144&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,하 내가오늘 오만개털었는데,jisu****,68000개 산사람넘부럽네 씁..,[],212,0,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216325107&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,내일 더 살수나있을까..,jisu****,"JW중외제약 '악템라주', 중증 코로나 치료제로 긴급 사용승인(종합) 입력2022.03.15. 오후 2:27 수정2022.03.15. 오후 2:28 이영성 기자",[],354,0,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216324838&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,허매수,insu****,장난질 너무 좋아하지 마라 ㅋ,"['ㅋㅋㅋㅋㅋㅋㅋ ㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '바보야냐', '허매수아닌데?ㅋㅋㅋㅋㅋㅋ', '메롱메롱~~', '허매수 아닌듯한데~~~']",399,0,6,https://finance.naver.com/item/board_read.naver?code=067290&nid=216324570&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,허...절반털었는데..,jisu****,https://m.news.naver.com/read?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005969961,[],347,1,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216324543&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,이게무슨,drim****,129,[],224,0,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216324067&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,실질적으로 탈모정책 수혜주는 jw신약이 맞다,jdar****,실질적인 찐 수혜주는 Jw신약이 맞음 탈모 치료제 국내 시장점유율 1위,['다음은 프롬 바이오...'],401,3,2,https://finance.naver.com/item/board_read.naver?code=067290&nid=216323766&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,뭐야뭐야,wkix****,왜설레게시외에서대장질이야ㅋㅋㅋㅋㅋ,['와이씨 모야 ㅋㅋㅋㅋㅋ 시간외 왜이래 ㅎㅎㅎ'],328,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216323267&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,444 숫자 뭐같네…참..,wj******,내일은 666 하자,[],197,2,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216318161&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,18,su******,탈모주들다가는데이놈은뭐야,['탈모주 아니래요...걍 잡주'],307,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216311472&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,주주들도 탈모만들어서,jayp****,회사이익 실천하는 레알찐탈모주 ㅋㅋㅋ,[],201,1,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216307214&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,●JW신약 탈모관련주 장중 유투브 간단정리크●,meta****,https://youtu.be/wZZHTBw0HFk TS트릴리온 일봉상 바닥 저점서 첫 상한가 과거 강력한 파동나오면서 4파 상한가 및 N자반등종목 죽지 않는 탈모주 인수위원장 안철수가 탈모약 반값 공약 다시 부각 모발이식 관련주 하이로닉 탈모관련주 프롬바이오 JW신약 장중방송이라 무음방송이고 간단히 포인트 잘 체크됨,[],274,1,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216305508&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,탈모주,ii10****,이제 시작 탔어유 건설주도 첫날 원자력도 첫날 더더더더 가드만요 ㅎㅎ 탈모주도 더더 가주셔유 주포님,[],231,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216302215&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,단주거래오래도하네..,wkix****,그만혀~,[],218,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216290349&st=&sw=&page=191,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,잘못 사면 탈모 온다,ljdr****,조심,[],191,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216289731&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,탈모 다 날라간다,kdhk****,준비혀라,[],208,2,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216289525&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,상한가~~상한가~~ 쉰나는 노래~!!,wj******,나도한번 불러보자~~~!!!,['오랜만에 듣네요ㅋ'],296,7,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216287696&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,왜 내가 안볼때만 올라갔다 오는거지ㅠㅠ,eun6****,흡 타이밍 끝내주네ㅠㅠ,[],208,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216286074&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,프로그램,himn****,매수중,['어쩌라고'],313,3,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216285121&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,4400깻?,wlgu****,ㅋㅋ,[],269,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216279754&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,벽깨고가즈아!,wkix****,4400깨러가즈앙,[],253,5,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216279329&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,요정도만족,fine****,천천히간다 4만주에허덕이지말자 ㅋㅋ,[],251,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216277077&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,어떻게 40000주를 막을수있노 이 개 잡주에,wlgu****,장난이 거 심한거아니오?,[],273,1,2,https://finance.naver.com/item/board_read.naver?code=067290&nid=216276922&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,4400원,wlgu****,막은거 치워라 개 에 쉐휘야,[],211,1,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216276392&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,4만주,himn****,털면 상~~~~~^^,['모으고 한순간에 물량 걷어 드릴겁니다.'],309,5,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216276168&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,면역과 예방!! 이 시대를 관통하는 핵심 키워드 그리고 수지상세포..,prod****,암예방 백신 개발의 최대 걸림돌이었던 암세포 변이 조차도 통제 가능한 기술이 개발되었다(뭘까 궁금하지??) 암백신 상용화 멀지 않았다 인간 평균 기대수명 150세~~ 면역과 예방은 어쩔수 없는 시대적 과제!! 암백신 상용화의 실질적 주인공 수지상세포!! NK세포가 할까?? T세포가 할까??? 국내 수지상세포 기술 개발 업체중 JW크레아젠이 가장 앞서 있다는데 주가는 왜 이럴까?? 주가가 밑바닥이라고 기술력까지 밑바닥???? 하여튼 내가 10만주 채울때까지는 절대 오르면 안된다 신야기야.......,"['언니 내가 10만주 채울때까지는오르면 안된다니까 왜그래~~~~', 'ㅇj.w 게열사 문정부에 한맺힌주식이다 이제부터 우상향이다']",402,7,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216271440&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,열심히 모아 왔던 외인 물량을 오늘 다 터네,xorz****,역시ㅋㅋㅋ 다 계획이 있었구나?,[],294,2,2,https://finance.naver.com/item/board_read.naver?code=067290&nid=216267471&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,악질인줄은 알았지만....,land****,여기에 또 속는 나한테 화가나네,[],246,2,2,https://finance.naver.com/item/board_read.naver?code=067290&nid=216265457&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,탈모 4등주도 못하는거...,wond****,프로그램 하루종일 팔겁니다 이거 절대 못갑니다. 잡주 특성 이런거는 사주면 안되요,[],247,3,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216265312&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,이래서 세력 잘만나야한다,msh6****,어디 동막골 촌구석쩐주 조막손 만나면 이래 되는거야,[],211,4,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216265280&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,탈출을 못했네,kimj****,흐규,[],188,1,2,https://finance.naver.com/item/board_read.naver?code=067290&nid=216265220&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,천천히,fine****,우상향 천천히가자 너무지나치면 체한다,[],185,2,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216265067&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,뭐야,kg******,개미들 엄청 털림 3년을 기다림,[],188,2,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216264943&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,야는 탈모주도아니고 주포능이 쩐두읍는,drak****,잡주이니라 사지말어 개피본다 ㄷㄷㄷ,[],218,3,3,https://finance.naver.com/item/board_read.naver?code=067290&nid=216264010&st=&sw=&page=192,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,털리지마라,regi****,개미털기다,['니가 가지고 있어 갈거면 벌써 갔음 ㅡㅡ'],265,3,4,https://finance.naver.com/item/board_read.naver?code=067290&nid=216263858&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,[삭제된 게시물의 답글]대머리 타고 올라가려다가,nc******,대머리 맨질거림을 못이기고 미끄러짐.. 옆머리 붙잡고 다시 기어올라가보려고 노력 중,[],161,2,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216264797&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,개미털기 잘하네 ㅋㅋ,kjg0****,난 더 살게 ㅋㅋ,[],193,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216263414&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,신약,007w****,대박,[],206,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216262602&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,와 순식간에 이렇게 빼분다고ㅋㅋㅋㅋ,wntj****,ㅋㅋㅋㅋㅋㅋㅋ,['팔아버렸더니 눈뜨고 거꾸로 당했다..'],267,1,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216262479&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,탈출 못했다 다시 올라가라ㅠㅠ,eun6****,꼭 바뿔때 오르고 난리야,"['ㅎㅎ', '그러니까 저도요ㅠㅠㅠㅠ다시 가라가라 올라가라']",263,2,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216262300&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,지금 뭐 하는 짓임??,land****,TS상한가인데 이렇게 빠진다고?,[],225,1,0,https://finance.naver.com/item/board_read.naver?code=067290&nid=216261964&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,잘 먹고간다,fnsk****,아직도 남아서 설거지 하고 있는 애들은 없지?,[],174,1,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216261923&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,사실상 탈모테마 주인공은 이 녀석인데,xorz****,자꾸 못 오르게 누르는건 다른 의도한 재료가 있다는 건가..,[],232,5,1,https://finance.naver.com/item/board_read.naver?code=067290&nid=216261899&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
JW신약,067290,2022-03-15,10억 박았다,kimg****,가즈아,"['?', '억하고 만하고 헷갈리는거보니 가보세요 ㅋ']",384,2,2,https://finance.naver.com/item/board_read.naver?code=067290&nid=216261220&st=&sw=&page=193,20대,이재명,정책주,2022-02-05,2022-03-16
