stock_name,stock_code,article_date,article_title,article_nickname,article_content,article_comments,article_viewers,article_likes,article_dislikes,article_url,vote_election,vote_candidate,vote_category,vote_start_date,vote_end_date
아이스크림에듀,289010,2025-06-04,이재명 교육테마주 대장,jusu****,성남시장 시절부터 엮여왔죠. 오늘 기점으로 치고 갑니다. 아이스크림에듀,"['역시 이재명 테마를 타고 준비하는군요... 성남시장시절부터 교육주를 외친 이재명 대통령의 강력한 테마주로 치고나가자 ~~~ 고고고~', '아이스크림미디어 먼저 가네요']",174,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303697363&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-04,이재명 대장주 치고나가자,fbi4****,교육 테마 대장주로 본격적으로 움직이자 대장주로 자리잡아야 5년간 편안하다,[],126,2,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303689499&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-04,잘못된 생각,ykle****,한덕수 산도 넘지 못하는 자가 이재명 산을 넘겠다는 생각이 잘못된 거죠!,[],131,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303688003&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-03,재묘이?,kim1****,사랑햐요,[],154,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303679643&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-03,이재명주로 전환,fbi4****,대선주들 막판 떨구는데... 꿋꿋이 2퍼상승유지 마무리. 가자 교육테마 대장주로~~~ 지금부터는 새로운정권 교육테마 대장주로 치고나가자~~~,['문수양반욕심부리다 망함 덕수 대통감 인데 문수땜에 재명만 좋아짐 아이스 4천손실 회복은 5천올까요'],337,2,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303661898&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-02,아이스크림 15프로 올리네요,jusu****,이제 에듀도 올리나요? 줍줍 부릉부릉 부르르릉,['푸하하 😝 😝'],401,1,1,https://finance.naver.com/item/board_read.naver?code=289010&nid=303626556&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-02,여기서뭐해 일정실업,9036****,무상증자야 언능와,[],272,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303600746&st=&sw=&page=4,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-01,2찍들아 애들한테 무슨짓을하고있는지 봐라..,back****,북한 탁아소운영.. https://youtube.com/shorts/vuEMah1cVb0? 북한처럼 리박스쿨에서 애들한테 독재자들 숭배하는 사상교육시키고 있었다니 미친나라다..,[],295,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303592756&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-06-01,원점으로~~,ad******,"주가가 차트를 보니 한덕수 바람으로 일시적으로 상승했다가 다시 원점으로 왔는데~~ 개미들 중에서 5,000원~6,000원대에 물린사람은 없겠지요?",[],285,0,2,https://finance.naver.com/item/board_read.naver?code=289010&nid=303584866&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-30,아이스크림,kotb****,1통 배달~~,[],505,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303550804&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-30,약속의 두시반 말아올립니다,jusu****,부릉부릉 6월4일 오후 두시반,[],119,0,1,https://finance.naver.com/item/board_read.naver?code=289010&nid=303531472&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-30,일정실업 무상증자한다,9036****,언능와 후회하지말구,[],124,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303526001&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-30,시간 빌게이츠들만 매수,jc******,여기서 줍는 사람들 답답해서 말라죽을 때까지 절대 위로 안 쏘지;,[],133,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303522122&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-30,작전중 실패했다는 그 종목입니까??,copa****,물타기 한다는 소문이 있던데...,['작전실패도 호재 아닌가요?'],220,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303502761&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-30,덕수야 2찍들아 가즈아 하한가 ㅋㅋ,inov****,.,[],118,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303502623&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-30,안녕히계세요,eliz****,저는 손절 여기까지... 모두들 성투하시길...,[],120,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303498050&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-29,...,eliz****,에듀 2주째 지켜보는데 3바닥 지지중... 매물 나올 물량도 없음.주가 올라서 외국인 물량 나오믄 다같이 도망가세요. 2000원 근처 매수한분들.. 똑똑이들임. 손절시 손실은 적고. 수익시 5ㅍㅓ이상 보장이고,['왜 외인이 올려서 던지다고만 생각하니 지금 그냥 던지면 1500원이여'],249,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303483192&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-29,제발~~~,dbst****,내려간 만큼만 올라와주라 요 ㅠ.ㅠ,[],210,0,1,https://finance.naver.com/item/board_read.naver?code=289010&nid=303471138&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-29,오늘 담아봄,eliz****,낼 갈까요?,[],204,0,1,https://finance.naver.com/item/board_read.naver?code=289010&nid=303468143&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-29,슬슬 말아올리나요,jusu****,슬슬 말아야죠 줍줍 총알 장전은 끝났습니다. 더 떨어지면 추매도 가능하지만 이쯤에서 슬슬 올려주시죠 15퍼만 먹겠습니다. 말아올려주세요 행님덜,[],217,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303448202&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-29,코스피 9개월만에 2700회복,fbi4****,새정권에 대한 기대감으로 슬슬~~~ 대형주들 움직이기 시작했다 조만간에 선거끝나고 불장 시작된다 코스피 5000시대를 부르짖는 새로운 정권에 기대감에 두세달은 완전 불장이 시작된다 다들 300억도 안돼는 아이스크림 사?다가 통장에 돈좀 만들어둬라 나중에 뒷차타고 기분낼려고하면 늦는다 지금 헐값에 매수해서 평단도 낮추고 돈도벌고~~~ 지금가격은 세력형들이 세일하는 가격이다 나중에 작전들어가면 듣도보도 못할가격 다시는 못올가격이니 무조건 사채라도 써서 쓸어담아라 조만간 선거 끝나고부터 교육관련 정책 쏟아지고 출생률 높아?다고 뉴스 마구마구 때리고 교육테마 대장주로 치고나가면 끝나는거다 우주로 날라간다~~~~,[],250,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303431321&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-29,다들 평단든이,capd****,어케됩니까? 감이 안와서요,"['5900원입니다 ㅋㅋ', '지금 헐값에 최대한 물량잡고 평단 낮추세요... 꼴랑 시총 300억도 안돼는거 많이 잡아두세요 남들이야 높은사람도 있고 낮은사람도있겟죠... 대략 2천후반에서 3천초중반이 평균 아닐까요']",296,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303414703&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-29,합류,kwun****,한덕수 트러왓자 13500주 상에다 올려놨어요,['도움아돼는 덕수 할배는 이제 털고가자.. 자꾸 교육테마 대장주에서 외그러니???'],173,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303409864&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-28,대형주들 분위기잡고있다,fbi4****,"삼전, 하이닉스,엘지엔솔 등등... 새정권 들어서기전부터 폭등각이다 아이스에듀 너도 저력을한번 보여줘라 선거끝나고 새정권 들어서고부터는 아이스에듀도 스타트 시작하자~ 매집끝낫으면 폭등준비하자 지금가격은 파리만꼬인다 아이스에듀 불기둥이 먼지 확실히 보여줘봐~ 고고고~~~",['코스피 5000시대 이야기 나오는데 폭등이먼지 제대로 한번 보여줘봐~'],122,0,1,https://finance.naver.com/item/board_read.naver?code=289010&nid=303402579&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-28,"2000밑에서 살라요,,,",jc******,"아니면 걍 다시 6천 오는 날까지 기다리지 뭐,,,",['이천밑에다 받쳐줘 선수들은 그위에서 살텐께 ㅋㅋ'],122,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303402480&st=&sw=&page=5,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-28,"오늘, 20원 상승은삼보 후퇴를 위한 일보 전진.....",ekae****,"기다립니다 1,800원....",[],67,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303387195&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-28,새정권 들어서고 기대감에 폭등장...,fbi4****,정권바뀌고 기대감에 선거후부터는 폭등장이 두세달 올거다 막차타지말고 지금부터 헐값에 매수해둬라 나중에 불기둥나오고사면 늦는다 교육테마 대장주로 치고나가자~ 출생률 높아?다고 뉴스떳다~~ 고고고~~~,[],114,1,1,https://finance.naver.com/item/board_read.naver?code=289010&nid=303371165&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-28,"[속보] 한덕수, 민주당 겨냥 ""법치의 적… '정치보복' 없단 약속 공허""",give****,"2025.05.28. 오전 11:07 한덕수 전 국무총리는 28일 “국민의힘 김문수 후보를 응원하고 지지하는 마음으로, 내일 아침 일찍 가까운 투표소에 가려 한다”고 말했다.",['여기서 할배들 야기는고만혀...'],191,4,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303353991&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-28,아이스크림...낙폭과대라 덤비다간.....,ekae****,쳐 물린다... 기다려....,"['육갑떨지마라', '아직 물량 못채운겨? 어여사 날라가기전에 출생률 높아졋다고 뉴스떳어...']",188,0,1,https://finance.naver.com/item/board_read.naver?code=289010&nid=303335849&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-28,2찍들아 오늘도 죽어보자 ㅋㅋ,inov****,.,"['2박이고 3박이고 막차라도 탈라면 어여 매수해라~', '하이 아침밥은 먹었고??']",143,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303332177&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,한덕수가 대통령후보만됐어도,dong****,작전가격 만원에 던지고 나오는건데 성공 못해서 세력이 무슨고생이냐? 개미는 물량이 작아서 던지면 그만인데 세력팀원들 수고하십니다 한덕수가 당대표 나오면 탈출 하세요 이재명대통령되면 ai교육테마 수혜주로 반등 굿럭,"['ㅋㅋ', '우쭈쭈 그랬어용 ㅋㅋ', '니걱정이나하세요 세력은 배터지게먹엇어요 ㅋ']",340,4,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303314643&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,라이언 전환사채 구하기,dong****,작전성공이 중요하다 매집하다 대주주될까 무섭다,[],184,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303313512&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,주구장창 공매도 기가막히네,endl****,와 주식 잘 빌려가고 매일 공매도치네 ㅋㅋ,[],97,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303313112&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,최대한물량 빼앗고,dong****,전환사채 구하러가야지? ㅋㅋㅋㅋ 징징징 거리는게. 끝나면 매수 타이밍 요번 작전은 한번 실패했으니. 심혈을. 기울려서 작업해야함,[],81,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303310609&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,클났다 하한가,yys3****,장어 대가리 출국금지 이것땜에 낼 하한가는 안가것지,['하한가에 던져 내가 사줄께'],108,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303309876&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,다 털고 나갔네!,bobo****,이젠 껍질만,"['외인계좌에서 개인계좌로 돌려돌려~~~ 개인 매수잡힌건 세력꺼..', '멋진 아이디 히스토리를 가지고 계시는 군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']",140,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303303085&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,내일 1900대 오는겨?,fbi4****,총알 준비하면 되는겨?,[],84,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303302175&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,2찍들아 덕수 출국금지란다 ㅋㅋ,inov****,덕수야 깜빵 가즈아~,[],76,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303298985&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,아직도 한덕수 찾는 것은 좀 소름돋는다,jc******,"지능형 안티라면 인정한다,,,",['그만큼 김문수가 ㅅ노답이지 ㅋㅋㅋ'],104,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303290489&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,한덕수 당대표 선출,dong****,"대선은 졌고, 국민의힘 당대표로 한덕수","['정신병자 천지', '점심먹어... 호가위에다가 매도 물량 쌓고 계좌돌리기 하느라 수고가 많다. ㅋㅋㅋㅋㅋㅋㅋㅋ', '니 애미 당대표 시켜라 다 늙어 빠진거']",251,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303273622&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,아직 멀었지 ㅋㅋ,endl****,ㅋㅋㅋ 최후의 만찬,['아따. 호구왔는가?'],115,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303273363&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,2찍들의 최후 ㅋㅋ,inov****,.,[],76,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303269410&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,아 좀,capd****,팍팍좀 내려봐 물타기하게,[],90,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303266043&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,다음에 뵐께요,eliz****,조금 먹고 나왔습니다. 성투하세요.,[],73,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303265011&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,세력도 물려있다,ekae****,"1,800원부터 올립시다",[],53,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303264029&st=&sw=&page=6,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,오늘은 슛팅가세~,eliz****,어제부터 저점 기준 2차 반등 턴했음. 오늘은 양봉으로 끝나야하는데... 3프로만이라도 가자..,['2500까지만 가주면 안되나'],107,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303252778&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-27,궁금한 것이~~,ad******,궁금해서 그렇다. 여기에는 한덕수 지지하다가 이렇게 되었는데 그렇다면 어떤 후보에게 투표하는가~~~?,['ㄴㄱ'],107,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303250014&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,언제까지 덕수 얘기냐,endl****,이미 덕수는 소멸이다 본연의 사업성에 얘기 좀 해봐라 미래가 없는거냐?,[],49,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303246208&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,김문수 한자리수 지지율급등,gurf****,김문수 테마대장주. 김문수 사부님이 한덕수,[],72,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303243778&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,한덕수 조사,ad******,한덕수 오늘 조사받았는데~~~ 잘못되면 감옥 갈수도 있다. 이런 인간이 대통령을 한다고~~ 고향이 나도~~호남 사람입니다 라고 했지. 호남 공화국을 만들어서 대통령 해라.,['저런 상황에 뭔 김문수 지지한다고 나왔겠냐 싶다. 근데 견찰넘들 민주당 앞잡이들이네ㅎㅎ'],118,1,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303240268&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,덕수 테마주,rnlt****,아이스크림미디어랑 합병 가즈아,['경남스틸 외인8프로'],124,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303240023&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,애국심,ps******,외인사면 절대안간다 독립증시,[],72,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303239042&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,아 아이스크림,give****,마싯다,[],95,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303227373&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,간만에 와봤는데 아직도 자위하는 애들 보이네,ysc8****,불쌍한 중생들 ㅎㅎㅎㅎ,"['발사', '하이']",129,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303224697&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
아이스크림에듀,289010,2025-05-26,외인 졸 사네,bypo****,물타기?,[],95,0,0,https://finance.naver.com/item/board_read.naver?code=289010&nid=303214091&st=&sw=&page=7,21대,한덕수,인맥주,2025-05-03,2025-06-10
